"","Time.results.were.received","MD5.hash.of.participant.s.IP.address","Controller.name","Item.number","Element.number","Type","Group.Ibex","PennElementType","PennElementName","Parameter","Value","EventTime","ID","Study","SentNumber","Quantifier","Matrix","WhichCategory","Subject","Predicate","SentType","Verb","Embedded","Token","MatchingCategory","MismatchingCategory","Group","Comments","study","order","goal"
"3614",1589741526,"897410b2208a7927fa5b9693e545cfc6","DashedSentence",28,0,"test","NULL","Zoologists say that some insects are flies","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"3615",1589741526,"897410b2208a7927fa5b9693e545cfc6","PennController",28,1,"test","NULL","PennController","29","_Trial_","Start",1589741488826,"AP4A0MZOKR52J","BN","9","some","Zoologists say that","Matching","Category","Token","T2","say",1,"flies","insects","fishes","C","NULL","bn","2","MS"
"3616",1589741526,"897410b2208a7927fa5b9693e545cfc6","PennController",28,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589741489975,"AP4A0MZOKR52J","BN","9","some","Zoologists say that","Matching","Category","Token","T2","say",1,"flies","insects","fishes","C","NULL","bn","2","MS"
"3617",1589741526,"897410b2208a7927fa5b9693e545cfc6","PennController",28,1,"test","NULL","PennController","29","_Trial_","End",1589741489976,"AP4A0MZOKR52J","BN","9","some","Zoologists say that","Matching","Category","Token","T2","say",1,"flies","insects","fishes","C","NULL","bn","2","MS"
"3618",1589741526,"897410b2208a7927fa5b9693e545cfc6","DashedSentence",43,0,"test","NULL","Zoologists know that all reptiles are alligators","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"3619",1589741526,"897410b2208a7927fa5b9693e545cfc6","PennController",43,1,"test","NULL","PennController","44","_Trial_","Start",1589741492357,"AP4A0MZOKR52J","BN","17","all","Zoologists know that","Matching","Category","Token","T5","know",1,"alligators","reptiles","mamals","C","NULL","bn","2","MS"
"3620",1589741526,"897410b2208a7927fa5b9693e545cfc6","PennController",43,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589741493479,"AP4A0MZOKR52J","BN","17","all","Zoologists know that","Matching","Category","Token","T5","know",1,"alligators","reptiles","mamals","C","NULL","bn","2","MS"
"3621",1589741526,"897410b2208a7927fa5b9693e545cfc6","PennController",43,1,"test","NULL","PennController","44","_Trial_","End",1589741493480,"AP4A0MZOKR52J","BN","17","all","Zoologists know that","Matching","Category","Token","T5","know",1,"alligators","reptiles","mamals","C","NULL","bn","2","MS"
"3622",1589741526,"897410b2208a7927fa5b9693e545cfc6","DashedSentence",37,0,"test","NULL","Zoologists know that all owls are reptiles","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"3623",1589741526,"897410b2208a7927fa5b9693e545cfc6","PennController",37,1,"test","NULL","PennController","38","_Trial_","Start",1589741495862,"AP4A0MZOKR52J","BN","14","all","Zoologists know that","Mismatching","Token","Category","T6","know",1,"owls","birds","reptiles","C","NULL","bn","2","MS"
"3624",1589741526,"897410b2208a7927fa5b9693e545cfc6","PennController",37,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589741496655,"AP4A0MZOKR52J","BN","14","all","Zoologists know that","Mismatching","Token","Category","T6","know",1,"owls","birds","reptiles","C","NULL","bn","2","MS"
"3625",1589741526,"897410b2208a7927fa5b9693e545cfc6","PennController",37,1,"test","NULL","PennController","38","_Trial_","End",1589741496656,"AP4A0MZOKR52J","BN","14","all","Zoologists know that","Mismatching","Token","Category","T6","know",1,"owls","birds","reptiles","C","NULL","bn","2","MS"
"3626",1589741526,"897410b2208a7927fa5b9693e545cfc6","DashedSentence",45,0,"test","NULL","Zoologists say that all reptiles are crocodiles","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"3627",1589741526,"897410b2208a7927fa5b9693e545cfc6","PennController",45,1,"test","NULL","PennController","46","_Trial_","Start",1589741499036,"AP4A0MZOKR52J","BN","18","all","Zoologists say that","Matching","Category","Token","T5","say",1,"crocodiles","reptiles","mamals","C","NULL","bn","2","MS"
"3628",1589741526,"897410b2208a7927fa5b9693e545cfc6","PennController",45,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589741500679,"AP4A0MZOKR52J","BN","18","all","Zoologists say that","Matching","Category","Token","T5","say",1,"crocodiles","reptiles","mamals","C","NULL","bn","2","MS"
"3629",1589741526,"897410b2208a7927fa5b9693e545cfc6","PennController",45,1,"test","NULL","PennController","46","_Trial_","End",1589741500680,"AP4A0MZOKR52J","BN","18","all","Zoologists say that","Matching","Category","Token","T5","say",1,"crocodiles","reptiles","mamals","C","NULL","bn","2","MS"
"3630",1589741526,"897410b2208a7927fa5b9693e545cfc6","DashedSentence",36,0,"test","NULL"," all apples are insects","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"3631",1589741526,"897410b2208a7927fa5b9693e545cfc6","PennController",36,1,"test","NULL","PennController","37","_Trial_","Start",1589741502349,"AP4A0MZOKR52J","BN","13","all","","Mismatching","Token","Category","T6","none",0,"apples","fruit","insects","C","NULL","bn","2","MS"
"3632",1589741526,"897410b2208a7927fa5b9693e545cfc6","PennController",36,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589741503055,"AP4A0MZOKR52J","BN","13","all","","Mismatching","Token","Category","T6","none",0,"apples","fruit","insects","C","NULL","bn","2","MS"
"3633",1589741526,"897410b2208a7927fa5b9693e545cfc6","PennController",36,1,"test","NULL","PennController","37","_Trial_","End",1589741503056,"AP4A0MZOKR52J","BN","13","all","","Mismatching","Token","Category","T6","none",0,"apples","fruit","insects","C","NULL","bn","2","MS"
"3634",1589741526,"897410b2208a7927fa5b9693e545cfc6","DashedSentence",39,0,"test","NULL","Zoologists say that all sparrows are reptiles","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"3635",1589741526,"897410b2208a7927fa5b9693e545cfc6","PennController",39,1,"test","NULL","PennController","40","_Trial_","Start",1589741505433,"AP4A0MZOKR52J","BN","15","all","Zoologists say that","Mismatching","Token","Category","T6","say",1,"sparrows","birds","reptiles","C","NULL","bn","2","MS"
"3636",1589741526,"897410b2208a7927fa5b9693e545cfc6","PennController",39,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1589741506055,"AP4A0MZOKR52J","BN","15","all","Zoologists say that","Mismatching","Token","Category","T6","say",1,"sparrows","birds","reptiles","C","NULL","bn","2","MS"
"3637",1589741526,"897410b2208a7927fa5b9693e545cfc6","PennController",39,1,"test","NULL","PennController","40","_Trial_","End",1589741506057,"AP4A0MZOKR52J","BN","15","all","Zoologists say that","Mismatching","Token","Category","T6","say",1,"sparrows","birds","reptiles","C","NULL","bn","2","MS"
"3638",1589741526,"897410b2208a7927fa5b9693e545cfc6","DashedSentence",24,0,"test","NULL"," some insects are cicadas","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"3639",1589741526,"897410b2208a7927fa5b9693e545cfc6","PennController",24,1,"test","NULL","PennController","25","_Trial_","Start",1589741507730,"AP4A0MZOKR52J","BN","7","some","","Matching","Category","Token","T2","none",0,"cicadas","insects","fishes","C","NULL","bn","2","MS"
"3640",1589741526,"897410b2208a7927fa5b9693e545cfc6","PennController",24,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1589741508775,"AP4A0MZOKR52J","BN","7","some","","Matching","Category","Token","T2","none",0,"cicadas","insects","fishes","C","NULL","bn","2","MS"
"3641",1589741526,"897410b2208a7927fa5b9693e545cfc6","PennController",24,1,"test","NULL","PennController","25","_Trial_","End",1589741508777,"AP4A0MZOKR52J","BN","7","some","","Matching","Category","Token","T2","none",0,"cicadas","insects","fishes","C","NULL","bn","2","MS"
"3642",1589743823,"1c965532d2ea8924de6129261c415868","PennController",0,0,"intro","NULL","PennController","0","_Trial_","Start",1589743615282,"A1ZI4VU6650Q8B","NULL","","","","","","","","",NA,"","","","","","bn","2","MS"
"3643",1589743823,"1c965532d2ea8924de6129261c415868","PennController",0,0,"intro","NULL","TextInput","ID","Final","A1ZI4VU6650Q8B",1589743625318,"A1ZI4VU6650Q8B","NULL","","","","","","","","",NA,"","","","","","bn","2","MS"
"3644",1589743823,"1c965532d2ea8924de6129261c415868","PennController",0,0,"intro","NULL","TextInput","ID","First","",1589743621718,"A1ZI4VU6650Q8B","Control","","","","","","","","",NA,"","","","","","bn","2","MS"
"3645",1589743823,"1c965532d2ea8924de6129261c415868","PennController",0,0,"intro","NULL","PennController","0","_Trial_","End",1589743625318,"A1ZI4VU6650Q8B","NULL","","","","","","","","",NA,"","","","","","bn","2","MS"
"3646",1589743823,"1c965532d2ea8924de6129261c415868","PennController",1,0,"instructions","NULL","PennController","1","_Trial_","Start",1589743625321,"NULL","","","","","","","","","",NA,"","","","","","bn","2","MS"
"3647",1589743823,"1c965532d2ea8924de6129261c415868","PennController",1,0,"instructions","NULL","PennController","1","_Trial_","End",1589743634165,"NULL","","","","","","","","","",NA,"","","","","","bn","2","MS"
"3648",1589743823,"1c965532d2ea8924de6129261c415868","DashedSentence",2,0,"Train","NULL","Houses can be made of wood","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"3649",1589743823,"1c965532d2ea8924de6129261c415868","PennController",2,1,"Train","NULL","PennController","4","_Trial_","Start",1589743636249,"A1ZI4VU6650Q8B","train_T","Houses can be made of wood","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"3650",1589743823,"1c965532d2ea8924de6129261c415868","PennController",2,1,"Train","NULL","Text","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","Print",NA,1589743636253,"A1ZI4VU6650Q8B","train_T","Houses can be made of wood","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"3651",1589743823,"1c965532d2ea8924de6129261c415868","PennController",2,1,"Train","NULL","Selector","unnamed-Selector","Selection","Agree",1589743637140,"A1ZI4VU6650Q8B","train_T","Houses can be made of wood","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"3652",1589743823,"1c965532d2ea8924de6129261c415868","PennController",2,1,"Train","NULL","PennController","4","_Trial_","End",1589743637141,"A1ZI4VU6650Q8B","train_T","Houses can be made of wood","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"3653",1589743823,"1c965532d2ea8924de6129261c415868","DashedSentence",3,0,"Train","NULL","Airplanes fly under water","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"3654",1589743823,"1c965532d2ea8924de6129261c415868","PennController",3,1,"Train","NULL","PennController","5","_Trial_","Start",1589743638512,"A1ZI4VU6650Q8B","train_F","Airplanes fly under water","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"3655",1589743823,"1c965532d2ea8924de6129261c415868","PennController",3,1,"Train","NULL","Text","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","Print",NA,1589743638514,"A1ZI4VU6650Q8B","train_F","Airplanes fly under water","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"3656",1589743823,"1c965532d2ea8924de6129261c415868","PennController",3,1,"Train","NULL","Selector","unnamed-Selector","Selection","Disagree",1589743639548,"A1ZI4VU6650Q8B","train_F","Airplanes fly under water","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"3657",1589743823,"1c965532d2ea8924de6129261c415868","PennController",3,1,"Train","NULL","PennController","5","_Trial_","End",1589743639549,"A1ZI4VU6650Q8B","train_F","Airplanes fly under water","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"3658",1589743823,"1c965532d2ea8924de6129261c415868","DashedSentence",4,0,"Train","NULL","Dinosaurs are extinct","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"3659",1589743823,"1c965532d2ea8924de6129261c415868","PennController",4,1,"Train","NULL","PennController","6","_Trial_","Start",1589743640541,"A1ZI4VU6650Q8B","train_T","Dinosaurs are extinct","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"3660",1589743823,"1c965532d2ea8924de6129261c415868","PennController",4,1,"Train","NULL","Text","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","Print",NA,1589743640543,"A1ZI4VU6650Q8B","train_T","Dinosaurs are extinct","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"3661",1589743823,"1c965532d2ea8924de6129261c415868","PennController",4,1,"Train","NULL","Selector","unnamed-Selector","Selection","Agree",1589743641292,"A1ZI4VU6650Q8B","train_T","Dinosaurs are extinct","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"3662",1589743823,"1c965532d2ea8924de6129261c415868","PennController",4,1,"Train","NULL","PennController","6","_Trial_","End",1589743641293,"A1ZI4VU6650Q8B","train_T","Dinosaurs are extinct","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"3663",1589743823,"1c965532d2ea8924de6129261c415868","DashedSentence",5,0,"Train","NULL","California is the capitol of the US","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"3664",1589743823,"1c965532d2ea8924de6129261c415868","PennController",5,1,"Train","NULL","PennController","7","_Trial_","Start",1589743643756,"A1ZI4VU6650Q8B","train_F","California is the capitol of the US","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"3665",1589743823,"1c965532d2ea8924de6129261c415868","PennController",5,1,"Train","NULL","Text","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","Print",NA,1589743643759,"A1ZI4VU6650Q8B","train_F","California is the capitol of the US","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"3666",1589743823,"1c965532d2ea8924de6129261c415868","PennController",5,1,"Train","NULL","Selector","unnamed-Selector","Selection","Disagree",1589743645356,"A1ZI4VU6650Q8B","train_F","California is the capitol of the US","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"3667",1589743823,"1c965532d2ea8924de6129261c415868","PennController",5,1,"Train","NULL","PennController","7","_Trial_","End",1589743645356,"A1ZI4VU6650Q8B","train_F","California is the capitol of the US","Since this statement is <strong>incorrect</strong>%2C you should press <strong>J</strong> on the keyboard to disagree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
"3668",1589743823,"1c965532d2ea8924de6129261c415868","DashedSentence",6,0,"Train","NULL","Historians think that George Washington was a US president","","","",NA,"","","","","","","","","","",NA,"","","","","","bn","2","MS"
"3669",1589743823,"1c965532d2ea8924de6129261c415868","PennController",6,1,"Train","NULL","PennController","8","_Trial_","Start",1589743648567,"A1ZI4VU6650Q8B","train_think_T","Historians think that George Washington was a US president","Since this statement is <strong>correct</strong>%2C you should press <strong>F</strong> on the keyboard to agree.","NULL","","","","","",NA,"","","","","","bn","2","MS"
